1.3767e+09,7.4789e+07
1.3767e+09,7.4789e+07
1.3767e+09,7.5544e+07
1.3767e+09,7.7509e+07
1.3767e+09,7.6069e+07
1.3767e+09,7.6783e+07
1.3767e+09,7.8286e+07
1.3767e+09,7.8286e+07
1.3767e+09,7.5222e+07
1.3767e+09,7.7458e+07
1.3767e+09,7.8303e+07
1.3767e+09,7.8303e+07
1.3767e+09,7.8303e+07
1.3767e+09,7.8689e+07
1.3767e+09,7.9071e+07
1.3767e+09,7.7873e+07
1.3767e+09,7.8139e+07
1.3767e+09,7.8324e+07
1.3767e+09,7.82e+07
1.3767e+09,7.8648e+07
1.3767e+09,7.7657e+07
1.3767e+09,7.6536e+07
1.3767e+09,7.8337e+07
1.3767e+09,7.876e+07
1.3767e+09,7.8593e+07
1.3767e+09,7.9547e+07
1.3767e+09,7.8433e+07
1.3767e+09,8.0168e+07
1.3767e+09,7.9439e+07
1.3767e+09,7.9761e+07
1.3767e+09,7.88e+07
1.3767e+09,7.9605e+07
1.3767e+09,7.957e+07
1.3767e+09,8.0483e+07
1.3767e+09,8.0442e+07
1.3767e+09,7.9715e+07
1.3767e+09,7.7091e+07
1.3767e+09,7.771e+07
1.3767e+09,7.8285e+07
1.3767e+09,7.7851e+07
1.3767e+09,7.9152e+07
1.3767e+09,7.965e+07
1.3767e+09,8.0437e+07
1.3767e+09,8.1371e+07
1.3767e+09,8.0643e+07
1.3767e+09,7.9689e+07
1.3767e+09,8.078e+07
1.3767e+09,7.9199e+07
1.3767e+09,7.8087e+07
1.3767e+09,7.9433e+07
1.3767e+09,8.0251e+07
1.3767e+09,8.0671e+07
1.3767e+09,8.039e+07
1.3767e+09,8.1006e+07
1.3767e+09,7.8854e+07
1.3767e+09,7.7997e+07
1.3767e+09,7.9746e+07
1.3767e+09,7.7568e+07
1.3767e+09,7.6897e+07
1.3767e+09,7.9355e+07
1.3767e+09,7.8595e+07
1.3767e+09,7.8985e+07
1.3767e+09,7.8866e+07
1.3767e+09,7.8901e+07
1.3767e+09,7.7778e+07
1.3767e+09,7.8052e+07
1.3767e+09,7.6595e+07
1.3767e+09,7.8392e+07
1.3767e+09,7.7434e+07
1.3767e+09,7.3825e+07
1.3767e+09,7.3972e+07
1.3767e+09,7.7179e+07
1.3767e+09,7.5773e+07
1.3767e+09,7.4788e+07
1.3767e+09,7.536e+07
1.3767e+09,7.7394e+07
1.3767e+09,7.8057e+07
1.3767e+09,7.652e+07
1.3767e+09,7.6832e+07
1.3767e+09,7.6919e+07
1.3767e+09,7.5604e+07
1.3767e+09,7.3748e+07
1.3767e+09,7.4275e+07
1.3767e+09,7.8054e+07
1.3767e+09,7.6725e+07
1.3767e+09,7.6681e+07
1.3767e+09,7.7324e+07
1.3767e+09,7.8988e+07
1.3767e+09,7.7983e+07
1.3767e+09,7.9236e+07
1.3767e+09,7.8569e+07
1.3767e+09,7.691e+07
1.3767e+09,7.7402e+07
1.3767e+09,7.716e+07
1.3767e+09,7.9687e+07
1.3767e+09,7.8752e+07
1.3767e+09,7.7991e+07
1.3767e+09,7.8008e+07
1.3767e+09,7.9864e+07
1.3767e+09,7.9343e+07
1.3767e+09,8.1315e+07
1.3767e+09,8.1928e+07
1.3767e+09,8.3123e+07
1.3767e+09,8.3369e+07
1.3767e+09,8.3404e+07
1.3767e+09,8.1836e+07
1.3767e+09,8.1379e+07
1.3767e+09,8.4197e+07
1.3767e+09,8.3043e+07
1.3767e+09,8.3367e+07
1.3767e+09,8.5461e+07
1.3767e+09,8.4057e+07
1.3767e+09,8.4793e+07
1.3767e+09,8.5906e+07
1.3767e+09,8.5537e+07
1.3767e+09,8.5926e+07
1.3767e+09,8.52e+07
1.3767e+09,8.5502e+07
1.3767e+09,8.6925e+07
1.3767e+09,8.7502e+07
1.3767e+09,8.6362e+07
1.3767e+09,8.5605e+07
1.3767e+09,8.4215e+07
1.3767e+09,8.2187e+07
1.3767e+09,8.3725e+07
1.3767e+09,8.1697e+07
1.3767e+09,8.1255e+07
1.3767e+09,8.1872e+07
1.3767e+09,8.017e+07
1.3767e+09,7.8946e+07
1.3767e+09,7.8088e+07
1.3767e+09,8.0159e+07
1.3767e+09,7.7699e+07
1.3767e+09,7.7235e+07
1.3767e+09,7.5862e+07
1.3767e+09,7.5112e+07
1.3767e+09,7.4437e+07
1.3767e+09,7.2868e+07
1.3767e+09,7.1717e+07
1.3767e+09,7.0148e+07
1.3767e+09,6.841e+07
1.3767e+09,6.66e+07
1.3767e+09,6.6354e+07
1.3767e+09,6.5301e+07
1.3767e+09,6.397e+07
1.3767e+09,6.233e+07
1.3767e+09,5.9871e+07
1.3767e+09,5.7827e+07
1.3767e+09,5.7077e+07
1.3767e+09,5.5914e+07
1.3767e+09,5.5016e+07
1.3767e+09,5.4471e+07
1.3767e+09,5.4066e+07
1.3767e+09,5.205e+07
1.3767e+09,5.0556e+07
1.3767e+09,4.8968e+07
1.3767e+09,4.6201e+07
1.3767e+09,4.5471e+07
1.3767e+09,4.4416e+07
1.3767e+09,4.3569e+07
1.3767e+09,4.3124e+07
1.3767e+09,4.3757e+07
1.3767e+09,4.1414e+07
1.3767e+09,4.056e+07
1.3767e+09,3.9391e+07
1.3767e+09,3.8228e+07
1.3767e+09,3.7885e+07
1.3767e+09,3.7176e+07
1.3767e+09,3.6896e+07
1.3767e+09,3.6318e+07
1.3767e+09,3.5073e+07
1.3767e+09,3.4368e+07
1.3767e+09,3.4677e+07
1.3767e+09,3.3586e+07
1.3767e+09,3.3387e+07
1.3767e+09,3.3157e+07
1.3767e+09,3.2793e+07
1.3767e+09,3.3507e+07
1.3767e+09,3.1829e+07
1.3767e+09,3.1491e+07
1.3767e+09,3.1866e+07
1.3767e+09,3.2045e+07
1.3767e+09,3.0074e+07
1.3767e+09,2.9993e+07
1.3767e+09,2.9413e+07
1.3767e+09,2.9739e+07
1.3767e+09,2.9256e+07
1.3767e+09,2.9114e+07
1.3767e+09,2.8729e+07
1.3767e+09,2.9112e+07
1.3767e+09,2.8521e+07
1.3767e+09,2.8186e+07
1.3767e+09,2.9143e+07
1.3767e+09,2.7696e+07
1.3767e+09,2.8155e+07
1.3767e+09,2.8109e+07
1.3767e+09,2.8421e+07
1.3767e+09,2.8008e+07
1.3767e+09,2.8127e+07
1.3767e+09,2.7992e+07
1.3767e+09,2.7096e+07
1.3767e+09,2.8772e+07
1.3767e+09,2.8089e+07
1.3767e+09,2.7185e+07
1.3767e+09,2.715e+07
1.3767e+09,2.7115e+07
1.3767e+09,2.7386e+07
1.3767e+09,2.7417e+07
1.3767e+09,2.7039e+07
1.3767e+09,2.6697e+07
1.3767e+09,2.6709e+07
1.3767e+09,2.6558e+07
1.3767e+09,2.6553e+07
1.3767e+09,2.7708e+07
1.3767e+09,2.9184e+07
1.3767e+09,2.8113e+07
1.3767e+09,2.8949e+07
1.3767e+09,2.819e+07
1.3767e+09,2.9072e+07
1.3767e+09,2.9772e+07
1.3767e+09,2.9214e+07
1.3767e+09,3.0094e+07
1.3767e+09,3.0215e+07
1.3767e+09,3.0546e+07
1.3767e+09,3.0943e+07
1.3767e+09,3.1275e+07
1.3767e+09,3.1933e+07
1.3767e+09,3.2883e+07
1.3767e+09,3.3416e+07
1.3767e+09,3.392e+07
1.3767e+09,3.4734e+07
1.3767e+09,3.528e+07
1.3767e+09,3.5745e+07
1.3767e+09,3.6944e+07
1.3767e+09,3.7264e+07
1.3767e+09,3.8525e+07
1.3767e+09,3.8943e+07
1.3767e+09,3.8925e+07
1.3767e+09,4.0933e+07
1.3767e+09,4.0945e+07
1.3767e+09,4.2005e+07
1.3767e+09,4.2454e+07
1.3767e+09,4.417e+07
1.3767e+09,4.5848e+07
1.3767e+09,4.6435e+07
1.3767e+09,4.7206e+07
1.3767e+09,4.838e+07
1.3767e+09,4.9635e+07
1.3767e+09,4.9414e+07
1.3767e+09,5.0282e+07
1.3767e+09,4.9769e+07
1.3767e+09,5.0318e+07
1.3767e+09,5.1508e+07
1.3767e+09,5.1523e+07
1.3767e+09,5.3353e+07
1.3767e+09,5.3579e+07
1.3767e+09,5.3831e+07
1.3767e+09,5.5876e+07
1.3767e+09,5.6045e+07
1.3767e+09,5.729e+07
1.3767e+09,5.7462e+07
1.3767e+09,5.8322e+07
1.3767e+09,5.8878e+07
1.3767e+09,6.0829e+07
1.3767e+09,5.9808e+07
1.3767e+09,6.0424e+07
1.3767e+09,6.1763e+07
1.3768e+09,6.1401e+07
1.3768e+09,6.1955e+07
1.3768e+09,6.3247e+07
1.3768e+09,6.4991e+07
1.3768e+09,6.3908e+07
1.3768e+09,6.436e+07
1.3768e+09,6.5599e+07
1.3768e+09,6.6109e+07
1.3768e+09,6.6281e+07
1.3768e+09,6.6135e+07
1.3768e+09,6.7263e+07
1.3768e+09,6.6585e+07
1.3768e+09,6.6161e+07
1.3768e+09,6.7401e+07
1.3768e+09,6.7704e+07
1.3768e+09,6.7806e+07
1.3768e+09,6.9073e+07
1.3768e+09,6.7438e+07
1.3768e+09,6.6198e+07
1.3768e+09,6.9003e+07
1.3768e+09,6.8396e+07
1.3768e+09,6.7006e+07
1.3768e+09,6.8291e+07
1.3768e+09,6.8875e+07
1.3768e+09,6.8909e+07
1.3768e+09,6.8928e+07
1.3768e+09,6.9433e+07
1.3768e+09,6.7485e+07
1.3768e+09,6.5898e+07
1.3768e+09,6.5012e+07
1.3768e+09,6.3646e+07
1.3768e+09,6.7242e+07
1.3768e+09,6.6005e+07
1.3768e+09,6.5885e+07
1.3768e+09,6.6626e+07
1.3768e+09,6.6455e+07
1.3768e+09,6.63e+07
1.3768e+09,6.9183e+07
1.3768e+09,6.9326e+07
1.3768e+09,6.8277e+07
1.3768e+09,6.6122e+07
1.3768e+09,6.5773e+07
1.3768e+09,6.5323e+07
1.3768e+09,6.6402e+07
1.3768e+09,6.5109e+07
1.3768e+09,6.4344e+07
1.3768e+09,6.7014e+07
1.3768e+09,6.7408e+07
1.3768e+09,6.794e+07
1.3768e+09,6.9419e+07
1.3768e+09,6.8659e+07
1.3768e+09,6.8359e+07
1.3768e+09,6.9312e+07
1.3768e+09,6.794e+07
1.3768e+09,6.7966e+07
1.3768e+09,6.9323e+07
1.3768e+09,6.6944e+07
1.3768e+09,6.7488e+07
1.3768e+09,6.6868e+07
1.3768e+09,6.6829e+07
1.3768e+09,6.6403e+07
1.3768e+09,6.6112e+07
1.3768e+09,6.6415e+07
1.3768e+09,6.6428e+07
1.3768e+09,6.6048e+07
1.3768e+09,6.5418e+07
1.3768e+09,6.7533e+07
1.3768e+09,6.7094e+07
1.3768e+09,6.7496e+07
1.3768e+09,6.7634e+07
1.3768e+09,6.7987e+07
1.3768e+09,6.719e+07
1.3768e+09,6.719e+07
1.3768e+09,7.1188e+07
1.3768e+09,7.0724e+07
1.3768e+09,7.1062e+07
1.3768e+09,7.155e+07
1.3768e+09,7.0739e+07
1.3768e+09,6.9524e+07
1.3768e+09,7.015e+07
1.3768e+09,6.9348e+07
1.3768e+09,7.101e+07
1.3768e+09,7.088e+07
1.3768e+09,7.0618e+07
1.3768e+09,7.0655e+07
1.3768e+09,7.135e+07
1.3768e+09,7.2111e+07
1.3768e+09,7.2654e+07
1.3768e+09,6.9938e+07
1.3768e+09,6.996e+07
1.3768e+09,7.0681e+07
1.3768e+09,6.9611e+07
1.3768e+09,6.9895e+07
1.3768e+09,7.0028e+07
1.3768e+09,6.903e+07
1.3768e+09,7.1866e+07
1.3768e+09,7.1916e+07
1.3768e+09,7.1255e+07
1.3768e+09,7.2637e+07
1.3768e+09,7.1566e+07
1.3768e+09,7.1923e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,7.1493e+07
1.3768e+09,2.8311e+07
1.3768e+09,2.8805e+07
1.3768e+09,2.864e+07
1.3768e+09,2.782e+07
1.3768e+09,2.8189e+07
1.3768e+09,2.8282e+07
1.3768e+09,2.9299e+07
1.3768e+09,2.8401e+07
1.3768e+09,2.8259e+07
1.3768e+09,2.8503e+07
1.3768e+09,2.8988e+07
1.3768e+09,2.9155e+07
1.3768e+09,3.0243e+07
1.3768e+09,3.0419e+07
1.3768e+09,3.0661e+07
1.3768e+09,3.0454e+07
1.3768e+09,2.9808e+07
1.3768e+09,3.0611e+07
1.3768e+09,3.0831e+07
1.3768e+09,3.117e+07
1.3768e+09,3.2462e+07
1.3768e+09,3.335e+07
1.3768e+09,3.4146e+07
1.3768e+09,3.4151e+07
1.3768e+09,3.5292e+07
1.3768e+09,3.4662e+07
1.3768e+09,3.6179e+07
1.3768e+09,3.6866e+07
1.3768e+09,3.7761e+07
1.3768e+09,3.8356e+07
1.3768e+09,3.8639e+07
1.3768e+09,3.9886e+07
1.3768e+09,4.0445e+07
1.3768e+09,4.1333e+07
1.3768e+09,4.2275e+07
1.3768e+09,4.3281e+07
1.3768e+09,4.4493e+07
1.3768e+09,4.4788e+07
1.3768e+09,4.5141e+07
1.3768e+09,4.6911e+07
1.3768e+09,4.6908e+07
1.3768e+09,4.8872e+07
1.3768e+09,4.9406e+07
1.3768e+09,4.9855e+07
1.3768e+09,5.0825e+07
1.3768e+09,5.2185e+07
1.3768e+09,5.197e+07
1.3768e+09,5.1865e+07
1.3768e+09,5.4367e+07
1.3768e+09,5.488e+07
1.3768e+09,5.6081e+07
1.3768e+09,5.6782e+07
1.3768e+09,5.7828e+07
1.3768e+09,5.86e+07
1.3768e+09,6.0527e+07
1.3768e+09,6.0289e+07
1.3768e+09,6.2227e+07
1.3768e+09,6.2272e+07
1.3768e+09,6.0812e+07
1.3768e+09,6.2298e+07
1.3768e+09,6.3177e+07
1.3768e+09,6.341e+07
1.3768e+09,6.4081e+07
1.3768e+09,6.3726e+07
1.3768e+09,6.3691e+07
1.3768e+09,6.4845e+07
1.3768e+09,6.5116e+07
1.3768e+09,6.5114e+07
1.3768e+09,6.5149e+07
1.3768e+09,6.7377e+07
1.3768e+09,6.7243e+07
1.3768e+09,6.7648e+07
1.3768e+09,6.7534e+07
1.3768e+09,6.8986e+07
1.3768e+09,6.8659e+07
1.3768e+09,6.8098e+07
1.3768e+09,6.8862e+07
1.3768e+09,6.9832e+07
1.3768e+09,7.0022e+07
1.3768e+09,6.9902e+07
1.3768e+09,6.9812e+07
1.3768e+09,6.9882e+07
1.3768e+09,7.0643e+07
1.3768e+09,7.051e+07
1.3768e+09,6.9892e+07
1.3768e+09,6.9571e+07
1.3768e+09,6.9036e+07
1.3768e+09,6.9055e+07
1.3768e+09,6.932e+07
1.3768e+09,6.992e+07
1.3768e+09,7.1294e+07
1.3768e+09,7.3287e+07
1.3768e+09,7.2331e+07
1.3768e+09,7.3894e+07
1.3768e+09,7.3578e+07
1.3768e+09,7.2268e+07
1.3768e+09,7.05e+07
1.3768e+09,7.1064e+07
1.3768e+09,7.0304e+07
1.3768e+09,6.995e+07
1.3768e+09,7.1996e+07
1.3768e+09,7.2361e+07
1.3768e+09,7.4853e+07
1.3768e+09,7.6302e+07
1.3768e+09,7.5563e+07
1.3769e+09,7.7975e+07
1.3769e+09,7.7884e+07
1.3769e+09,7.7117e+07
1.3769e+09,7.7657e+07
1.3769e+09,7.8329e+07
1.3769e+09,7.8652e+07
1.3769e+09,7.8921e+07
1.3769e+09,7.7371e+07
1.3769e+09,7.5484e+07
1.3769e+09,7.8255e+07
1.3769e+09,7.787e+07
1.3769e+09,7.7198e+07
1.3769e+09,7.7543e+07
1.3769e+09,7.8082e+07
1.3769e+09,7.8345e+07
1.3769e+09,7.9497e+07
1.3769e+09,7.8714e+07
1.3769e+09,7.9294e+07
1.3769e+09,8.0783e+07
1.3769e+09,8.1597e+07
1.3769e+09,8.0811e+07
1.3769e+09,8.0717e+07
1.3769e+09,8.0836e+07
1.3769e+09,8.1843e+07
1.3769e+09,8.1202e+07
1.3769e+09,7.9186e+07
1.3769e+09,7.7882e+07
1.3769e+09,8.115e+07
1.3769e+09,8.1008e+07
1.3769e+09,8.0185e+07
1.3769e+09,8.2266e+07
1.3769e+09,8.0321e+07
1.3769e+09,7.9681e+07
1.3769e+09,8.1632e+07
1.3769e+09,8.1263e+07
1.3769e+09,8.2181e+07
1.3769e+09,8.3003e+07
1.3769e+09,8.2287e+07
1.3769e+09,8.0148e+07
1.3769e+09,8.0243e+07
1.3769e+09,7.9801e+07
1.3769e+09,8.0013e+07
1.3769e+09,7.9637e+07
1.3769e+09,8.1509e+07
1.3769e+09,8.1752e+07
1.3769e+09,8.1928e+07
1.3769e+09,8.3188e+07
1.3769e+09,8.3888e+07
1.3769e+09,8.2739e+07
1.3769e+09,8.2739e+07
1.3769e+09,8.2739e+07
1.3769e+09,8.2739e+07
1.3769e+09,8.2739e+07
1.3769e+09,8.1951e+07
1.3769e+09,8.0509e+07
1.3769e+09,8.1202e+07
1.3769e+09,8.1317e+07
1.3769e+09,8.045e+07
1.3769e+09,8.1639e+07
1.3769e+09,8.1212e+07
1.3769e+09,8.2214e+07
1.3769e+09,8.2533e+07
1.3769e+09,8.2761e+07
1.3769e+09,8.3176e+07
1.3769e+09,8.301e+07
1.3769e+09,8.2678e+07
1.3769e+09,8.288e+07
1.3769e+09,8.3974e+07
1.3769e+09,8.184e+07
1.3769e+09,8.2574e+07
1.3769e+09,8.365e+07
1.3769e+09,8.3311e+07
1.3769e+09,8.2553e+07
1.3769e+09,8.4436e+07
1.3769e+09,8.4483e+07
1.3769e+09,8.431e+07
1.3769e+09,8.5201e+07
1.3769e+09,8.5378e+07
1.3769e+09,8.6226e+07
1.3769e+09,8.6232e+07
1.3769e+09,8.5558e+07
1.3769e+09,8.5955e+07
1.3769e+09,8.5981e+07
1.3769e+09,8.7264e+07
1.3769e+09,8.771e+07
1.3769e+09,8.7962e+07
1.3769e+09,8.9938e+07
1.3769e+09,8.9292e+07
1.3769e+09,8.8696e+07
1.3769e+09,9.0552e+07
1.3769e+09,9.3388e+07
1.3769e+09,9.6424e+07
1.3769e+09,9.4283e+07
1.3769e+09,9.2792e+07
1.3769e+09,9.3347e+07
1.3769e+09,9.515e+07
1.3769e+09,9.6026e+07
1.3769e+09,9.5144e+07
1.3769e+09,9.4736e+07
1.3769e+09,9.391e+07
1.3769e+09,9.1758e+07
1.3769e+09,9.0326e+07
1.3769e+09,8.9531e+07
1.3769e+09,8.7184e+07
1.3769e+09,8.5804e+07
1.3769e+09,8.4758e+07
1.3769e+09,8.5407e+07
1.3769e+09,8.3787e+07
1.3769e+09,8.2358e+07
1.3769e+09,8.0562e+07
1.3769e+09,7.7973e+07
1.3769e+09,7.678e+07
1.3769e+09,7.4389e+07
1.3769e+09,7.0289e+07
1.3769e+09,6.8406e+07
1.3769e+09,6.443e+07
1.3769e+09,6.2662e+07
1.3769e+09,6.2523e+07
1.3769e+09,6.0681e+07
1.3769e+09,5.6257e+07
1.3769e+09,5.4169e+07
1.3769e+09,5.2273e+07
1.3769e+09,5.3056e+07
1.3769e+09,5.2497e+07
1.3769e+09,5.0558e+07
1.3769e+09,4.9939e+07
1.3769e+09,4.9388e+07
1.3769e+09,4.7185e+07
1.3769e+09,4.6966e+07
1.3769e+09,4.6969e+07
1.3769e+09,4.6794e+07
1.3769e+09,4.4293e+07
1.3769e+09,4.3782e+07
1.3769e+09,4.2815e+07
1.3769e+09,4.2056e+07
1.3769e+09,4.0528e+07
1.3769e+09,3.9627e+07
1.3769e+09,3.8149e+07
1.3769e+09,3.6925e+07
1.3769e+09,3.7026e+07
1.3769e+09,3.5827e+07
1.3769e+09,3.5545e+07
1.3769e+09,3.5679e+07
1.3769e+09,3.4099e+07
1.3769e+09,3.3051e+07
1.3769e+09,3.3201e+07
1.3769e+09,3.3251e+07
1.3769e+09,3.4276e+07
1.3769e+09,3.23e+07
1.3769e+09,3.1307e+07
1.3769e+09,3.2253e+07
1.3769e+09,3.0968e+07
1.3769e+09,3.1117e+07
1.3769e+09,3.165e+07
1.3769e+09,3.0165e+07
1.3769e+09,3.0025e+07
1.3769e+09,3.0735e+07
1.3769e+09,3.0147e+07
1.3769e+09,3.0147e+07
1.3769e+09,3.0439e+07
1.3769e+09,3.0867e+07
1.3769e+09,2.9794e+07
1.3769e+09,3.021e+07
1.3769e+09,2.903e+07
1.3769e+09,2.8648e+07
1.3769e+09,3.0697e+07
1.3769e+09,3.0607e+07
1.3769e+09,2.9028e+07
1.3769e+09,2.875e+07
1.3769e+09,2.898e+07
1.3769e+09,2.9538e+07
1.3769e+09,3.0066e+07
1.3769e+09,2.8625e+07
1.3769e+09,2.7904e+07
1.3769e+09,2.8045e+07
1.3769e+09,2.8093e+07
1.3769e+09,2.905e+07
1.3769e+09,2.8394e+07
1.3769e+09,2.8512e+07
1.3769e+09,2.8976e+07
1.3769e+09,2.8456e+07
1.3769e+09,2.9181e+07
1.3769e+09,2.9658e+07
1.3769e+09,2.9236e+07
1.3769e+09,2.8673e+07
1.3769e+09,3.231e+07
1.3769e+09,2.9995e+07
1.3769e+09,3.0065e+07
1.3769e+09,3.1077e+07
1.3769e+09,3.1738e+07
1.3769e+09,3.2272e+07
1.3769e+09,3.2121e+07
1.3769e+09,3.2442e+07
1.3769e+09,3.2777e+07
1.3769e+09,3.2968e+07
1.3769e+09,3.3364e+07
1.3769e+09,3.408e+07
1.3769e+09,3.4583e+07
1.3769e+09,3.4008e+07
1.3769e+09,3.517e+07
1.3769e+09,3.5885e+07
1.3769e+09,3.6015e+07
1.3769e+09,3.6916e+07
1.3769e+09,3.7993e+07
1.3769e+09,3.8594e+07
1.3769e+09,3.9174e+07
1.3769e+09,4.0392e+07
1.3769e+09,4.0903e+07
1.3769e+09,4.3522e+07
1.3769e+09,4.3686e+07
1.3769e+09,4.4792e+07
1.3769e+09,4.4615e+07
1.3769e+09,4.7447e+07
1.3769e+09,4.8061e+07
1.3769e+09,4.836e+07
1.3769e+09,5.0582e+07
1.3769e+09,5.1679e+07
1.3769e+09,5.145e+07
1.3769e+09,5.3717e+07
1.3769e+09,5.5153e+07
1.3769e+09,5.5719e+07
1.3769e+09,5.7645e+07
1.3769e+09,5.9456e+07
1.3769e+09,5.9889e+07
1.3769e+09,6.1852e+07
1.3769e+09,6.1882e+07
1.3769e+09,6.2322e+07
1.3769e+09,6.4259e+07
1.3769e+09,6.513e+07
1.3769e+09,6.4681e+07
1.3769e+09,6.5664e+07
1.3769e+09,6.7584e+07
1.3769e+09,6.7784e+07
1.3769e+09,6.7283e+07
1.3769e+09,6.8752e+07
1.3769e+09,7.0141e+07
1.3769e+09,7.0294e+07
1.3769e+09,7.1935e+07
1.3769e+09,7.0571e+07
1.3769e+09,7.0324e+07
1.3769e+09,7.3018e+07
1.3769e+09,7.1634e+07
1.3769e+09,7.3593e+07
1.3769e+09,7.4263e+07
1.3769e+09,7.4263e+07
1.3769e+09,7.4155e+07
1.3769e+09,7.3947e+07
1.3769e+09,7.4257e+07
1.3769e+09,7.4766e+07
1.3769e+09,7.4433e+07
1.3769e+09,7.6211e+07
1.3769e+09,7.5122e+07
1.3769e+09,7.4281e+07
1.3769e+09,7.5275e+07
1.3769e+09,7.5319e+07
1.3769e+09,7.5043e+07
1.3769e+09,7.667e+07
1.3769e+09,7.8286e+07
1.3769e+09,7.8257e+07
1.3769e+09,7.827e+07
1.3769e+09,7.8307e+07
1.3769e+09,7.923e+07
1.3769e+09,8.0059e+07
1.3769e+09,8.0929e+07
1.3769e+09,8.2179e+07
1.3769e+09,8.2216e+07
1.3769e+09,8.0562e+07
1.3769e+09,7.9887e+07
1.3769e+09,8.0029e+07
1.3769e+09,7.9435e+07
1.3769e+09,7.9056e+07
1.3769e+09,8.0376e+07
1.3769e+09,7.8539e+07
1.3769e+09,7.7836e+07
1.3769e+09,8.1683e+07
1.3769e+09,8.0305e+07
1.3769e+09,7.772e+07
1.3769e+09,7.8458e+07
1.3769e+09,8.1113e+07
